precision,recall
0.24940155595451824,1.0
0.24942021395975164,1.0
0.24943887475684573,1.0
0.24945753834642723,1.0
0.24949487390556013,1.0
0.24951354587636582,1.0
0.2495322206421675,1.0
0.2495508982035928,1.0
0.24956957856126954,1.0
0.2495882617158257,1.0
0.2496069476678895,1.0
0.24962563641808924,1.0
0.24964432796705355,1.0
0.24966302231541113,1.0
0.24968171946379092,1.0
0.24970041941282206,1.0
0.24971912216313386,1.0
0.2497378277153558,1.0
0.2497565360701176,1.0
0.24977524722804914,1.0
0.24979396118978048,1.0
0.24981267795594186,1.0
0.24983139752716374,1.0
0.24985011990407674,1.0
0.2498688450873117,1.0
0.24988757307749962,1.0
0.2499063038752717,1.0
0.24992503748125938,1.0
0.24994377389609415,1.0
0.24996251312040785,1.0
0.2499812551548324,1.0
0.25,1.0
0.2500187476565429,1.0
0.25003749812509374,1.0
0.2500562514062852,1.0
0.25007500750075007,1.0
0.2500937664091216,1.0
0.250112528132033,1.0
0.2501312926701178,1.0
0.2501500600240096,1.0
0.25016883019434233,1.0
0.25018760318175,1.0
0.2502063789868668,1.0
0.2502251576103272,1.0
0.2502439390527659,1.0
0.2502627233148176,1.0
0.2502815103971173,1.0
0.2503003003003003,1.0
0.2503190930250019,1.0
0.2503378885718576,1.0
0.2503566869415033,1.0
0.25037548813457494,1.0
0.2503942921517086,1.0
0.25041309899354064,1.0
0.2504319086607076,1.0
0.25045072115384615,1.0
0.25046953647359327,1.0
0.25048835462058605,1.0
0.2505071755954617,1.0
0.25052599939885783,1.0
0.25054482603141204,1.0
0.2505636554937622,1.0
0.2505824877865464,1.0
0.2506013229104029,1.0
0.2506201608659701,1.0
0.25063900165388664,1.0
0.25065784527479135,1.0
0.25067669172932333,1.0
0.25069554101812164,1.0
0.25071439314182586,1.0
0.25073324810107545,1.0
0.2507521058965102,1.0
0.25077096652877023,1.0
0.2507898299984956,1.0
0.25080869630632663,1.0
0.250827565452904,1.0
0.2508464374388684,1.0
0.2508653122648608,1.0
0.25088418993152234,1.0
0.2509030704394943,1.0
0.25092195378941823,1.0
0.2509408399819359,1.0
0.25095972901768915,1.0
0.2509786208973201,1.0
0.25099751562147105,1.0
0.2510164131907845,1.0
0.25103531360590314,1.0
0.25105421686746987,1.0
0.2510731229761277,1.0
0.25109203193251994,1.0
0.25111094373729004,1.0
0.25112985839108165,1.0
0.2511487758945386,1.0
0.251167696248305,1.0
0.25118661945302495,1.0
0.251205545509343,1.0
0.2512244744179037,1.0
0.2512434061793519,1.0
0.25126234079433263,1.0
0.2512812782634911,1.0
0.2513002185874727,1.0
0.251319161766923,1.0
0.2513381078024878,1.0
0.251357056694813,1.0
0.251376008444545,1.0
0.25139496305232994,1.0
0.25141392051881456,1.0
0.25143288084464555,1.0
0.2514518440304699,1.0
0.25147081007693467,1.0
0.25148977898468733,1.0
0.2515087507543754,1.0
0.25152772538664653,1.0
0.2515467028821488,1.0
0.2515656832415302,1.0
0.2515846664654392,1.0
0.25160365255452416,1.0
0.251622641509434,1.0
0.2516416333308174,1.0
0.25166062801932365,1.0
0.25167962557560203,1.0
0.25169862600030196,1.0
0.2517176292940732,1.0
0.2517366354575657,1.0
0.25175564449142945,1.0
0.25177465639631474,1.0
0.25179367117287216,1.0
0.2518126888217523,1.0
0.251831709343606,1.0
0.2518507327390844,1.0
0.25186975900883884,1.0
0.2518887881535207,1.0
0.25190782017378166,1.0
0.2519268550702735,1.0
0.25194589284364843,1.0
0.2519649334945586,1.0
0.25198397702365655,1.0
0.25200302343159486,1.0
0.2520220727190264,1.0
0.2520411248866042,1.0
0.2520601799349815,1.0
0.25207923786481173,1.0
0.2520982986767486,1.0
0.25211736237144583,1.0
0.25213642894955757,1.0
0.252155498411738,1.0
0.2521745707586416,1.0
0.25219364599092287,1.0
0.25221272410923673,1.0
0.25223180511423815,1.0
0.25225088900658243,1.0
0.25226997578692495,1.0
0.2522890654559213,1.0
0.25230815801422735,1.0
0.25232725346249907,1.0
0.2523463518013927,1.0
0.2523654530315646,1.0
0.2523845571536715,1.0
0.25240366416837007,1.0
0.25242277407631736,1.0
0.25244188687817065,1.0
0.2524610025745873,1.0
0.2524801211662249,1.0
0.2524992426537413,1.0
0.25251836703779446,1.0
0.25253749431904254,1.0
0.2525566244981441,1.0
0.25257575757575756,1.0
0.25259489355254183,1.0
0.2526140324291559,1.0
0.252633174206259,1.0
0.25265231888451045,1.0
0.2526714664645699,1.0
0.25269061694709716,1.0
0.2527097703327522,1.0
0.25272892662219526,1.0
0.2527480858160867,1.0
0.2527672479150872,1.0
0.2527864129198575,1.0
0.25280558083105853,1.0
0.25282475164935164,1.0
0.2528439253753981,1.0
0.2528631020098597,1.0
0.25288228155339804,1.0
0.25290146400667524,1.0
0.2529206493703535,1.0
0.2529398376450952,1.0
0.25295902883156296,1.0
0.2529782229304196,1.0
0.2529974199423281,1.0
0.2530166198679517,1.0
0.25303582270795383,1.0
0.2530550284629981,1.0
0.25307423713374827,1.0
0.2530934487208684,1.0
0.2531126632250228,1.0
0.2531318806468757,1.0
0.25315110098709187,1.0
0.25317032424633606,1.0
0.2531895504252734,1.0
0.253208779524569,1.0
0.25322801154488833,1.0
0.25324724648689706,1.0
0.25326648435126103,1.0
0.2532857251386462,1.0
0.25330496884971887,1.0
0.2533242154851455,1.0
0.2533434650455927,1.0
0.25336271753172734,1.0
0.25338197294421644,1.0
0.25340123128372727,1.0
0.25342049255092736,1.0
0.2534397567464842,1.0
0.25345902387106584,1.0
0.2534782939253402,1.0
0.25349756690997566,1.0
0.25351684282564063,1.0
0.2535361216730038,1.0
0.25355540345273403,1.0
0.2535939758119723,1.0
0.2536132663928191,1.0
0.25363255990871053,1.0
0.2536518563603165,1.0
0.25367115574830706,1.0
0.2536904580733526,1.0
0.2537097633361236,1.0
0.25372907153729074,1.0
0.2537483826775249,1.0
0.25376769675749733,1.0
0.25378701377787927,1.0
0.25380633373934225,1.0
0.2538256566425581,1.0
0.2538449824881986,1.0
0.253864311276936,1.0
0.2538836430094426,1.0
0.253902977686391,1.0
0.25392231530845394,1.0
0.25394165587630435,1.0
0.2539609993906155,1.0
0.25398034585206064,1.0
0.25399969526131344,1.0
0.25401904761904764,1.0
0.2540384029259372,1.0
0.2540577611826564,1.0
0.2540771223898796,1.0
0.2540964865482814,1.0
0.25411585365853656,1.0
0.25413522372132025,1.0
0.2541545967373075,1.0
0.2541739727071739,1.0
0.254193351631595,1.0
0.2542127335112467,1.0
0.2542321183468049,1.0
0.2542515061389461,1.0
0.25427089688834653,1.0
0.25429029059568303,1.0
0.25430968726163233,1.0
0.2543290868868716,1.0
0.2543484894720781,1.0
0.25436789501792934,1.0
0.254387303525103,1.0
0.254406714994277,1.0
0.2544261294261294,1.0
0.25444554682133863,1.0
0.2544649671805831,1.0
0.25448439050454164,1.0
0.2545038167938931,1.0
0.25452324604931675,1.0
0.25454267827149185,1.0
0.25456211346109797,1.0
0.2545815516188149,1.0
0.25460099274532266,1.0
0.25462043684130137,1.0
0.2546398839074315,1.0
0.2546593339443935,1.0
0.2546787869528684,1.0
0.25469824293353704,1.0
0.25471770188708076,1.0
0.25473716381418093,1.0
0.25475662871551924,1.0
0.25477609659177747,1.0
0.25479556744363774,1.0
0.25483451807689367,1.0
0.2548539978596545,1.0
0.25487348062074766,1.0
0.2549124550806637,1.0
0.25493194678085335,1.0
0.2549514414621091,1.0
0.2549709391251147,1.0
0.25499043977055447,1.0
0.25500994339911276,1.0
0.25502945001147403,1.0
0.25504895960832313,1.0
0.25506847219034506,1.0
0.25508798775822494,1.0
0.2551075063126482,1.0
0.2551270278543006,1.0
0.25514655238386774,1.0
0.2551660799020358,1.0
0.255185610409491,1.0
0.2552246803950088,1.0
0.25524421987444496,1.0
0.2552637623459153,1.0
0.2552833078101072,1.0
0.2553028562677081,1.0
0.25532240771940573,1.0
0.255341962165888,1.0
0.25536151960784315,1.0
0.2553810800459594,1.0
0.2554006434809254,1.0
0.25542020991342984,1.0
0.2554397793441618,1.0
0.25545935177381046,1.0
0.25547892720306514,1.0
0.2554985056326155,1.0
0.25551808706315143,1.0
0.25553767149536294,1.0
0.2555572589299402,1.0
0.2555768493675738,1.0
0.2555964428089543,1.0
0.25561603925477266,1.0
0.25563563870572,1.0
0.25565524116248756,1.0
0.2556748466257669,1.0
0.2556944550962497,1.0
0.25571406657462803,1.0
0.25573368106159394,1.0
0.25575329855783985,1.0
0.2557729190640583,1.0
0.25579254258094214,1.0
0.25581216910918436,1.0
0.2558317986494782,1.0
0.2558514312025171,1.0
0.2558710667689946,1.0
0.25589070534960473,1.0
0.25591034694504144,1.0
0.2559299915559991,1.0
0.2559496391831721,1.0
0.25596928982725525,1.0
0.25598894348894347,1.0
0.2560086001689319,1.0
0.25602825986791583,1.0
0.25604792258659087,1.0
0.25606758832565285,1.0
0.25608725708579766,1.0
0.25610692886772163,1.0
0.2561266036721211,1.0
0.2561462814996927,1.0
0.2561659623511333,1.0
0.25618564622714,1.0
0.25620533312841004,1.0
0.25622502305564093,1.0
0.2562447160095304,1.0
0.2562644119907763,1.0
0.25628411100007686,1.0
0.2563038130381304,1.0
0.2563235181056354,1.0
0.2563432262032908,1.0
0.25636293733179544,1.0
0.25638265149184863,1.0
0.2564023686841498,1.0
0.25642208890939855,1.0
0.25644181216829476,1.0
0.25646153846153846,1.0
0.25648126778983,1.0
0.25650100015386984,1.0
0.2565207355543587,1.0
0.25654047399199753,1.0
0.2565602154674875,1.0
0.25657995998152994,1.0
0.25659970753482647,1.0
0.2566194581280788,1.0
0.25663921176198906,1.0
0.25665896843725944,1.0
0.25667872815459236,1.0
0.2566984909146905,1.0
0.2567182567182567,1.0
0.2567380255659941,1.0
0.2567577974586061,1.0
0.25677757239679605,1.0
0.25679735038126783,1.0
0.25681713141272533,1.0
0.25683691549187276,1.0
0.25685670261941446,1.0
0.2568764927960552,1.0
0.2568962860224996,1.0
0.2569160822994529,1.0
0.2569358816276202,1.0
0.25695568400770713,1.0
0.2569754894404193,1.0
0.25699529792646264,1.0
0.2570151094665433,1.0
0.2570349240613677,1.0
0.2570547417116423,1.0
0.25707456241807386,1.0
0.25709438618136954,1.0
0.25711421300223647,1.0
0.2571538758195141,1.0
0.25717371181734033,1.0
0.25719355087556894,1.0
0.2572133929949082,1.0
0.25723323817606664,1.0
0.2572530864197531,1.0
0.2572729377266764,1.0
0.2572927920975459,1.0
0.2573126495330709,1.0
0.2573325100339611,1.0
0.2573523736009263,1.0
0.25737224023467653,1.0
0.25739210993592215,1.0
0.2574119827053737,1.0
0.2574318585437418,1.0
0.25745173745173744,1.0
0.2574716194300718,1.0
0.2574915044794563,1.0
0.25751139260060246,1.0
0.25753128379422213,1.0
0.2575511780610274,1.0
0.2575710754017305,1.0
0.257590975817044,1.0
0.2576108793076804,1.0
0.25763078587435284,1.0
0.25765069551777436,1.0
0.25767060823865834,1.0
0.25769052403771836,1.0
0.25771044291566825,1.0
0.25773036487322204,1.0
0.25775028991109394,1.0
0.25777021802999844,1.0
0.2577901492306503,1.0
0.25781008351376433,1.0
0.2578300208800557,1.0
0.25784996133023974,1.0
0.2578699048650321,1.0
0.25788985148514854,1.0
0.257909801191305,1.0
0.25792975398421786,1.0
0.25794970986460347,1.0
0.25796966883317857,1.0
0.25798963089066007,1.0
0.2580295642752109,1.0
0.2580495356037152,1.0
0.25806951002399564,1.0
0.2580894875367704,1.0
0.2581094681427576,1.0
0.2581294518426758,1.0
0.2581494386372435,1.0
0.2581694285271798,1.0
0.25818942151320373,1.0
0.2582094175960347,1.0
0.2582294167763922,1.0
0.25824941905499615,1.0
0.25828943290982337,1.0
0.2583094444874874,1.0
0.25832945916627925,1.0
0.2583494769469198,1.0
0.2583694978301302,1.0
0.2583895218166318,1.0
0.2584095489071462,1.0
0.25842957910239517,1.0
0.25844961240310077,1.0
0.2584696488099853,1.0
0.2584896883237711,1.0
0.25850973094518104,1.0
0.258529776674938,1.0
0.25854982551376504,1.0
0.25856987746238563,1.0
0.2585899325215233,1.0
0.25860999069190194,1.0
0.2586300519742456,1.0
0.25865011636927854,1.0
0.25867018387772517,1.0
0.25869025450031036,1.0
0.25871032823775897,1.0
0.2587304050907962,1.0
0.2587504850601475,1.0
0.2587705681465383,1.0
0.2587906543506947,1.0
0.25881074367334267,1.0
0.25883083611520846,1.0
0.2588509316770186,1.0
0.2588710303595,1.0
0.2588911321633794,1.0
0.2589112370893842,1.0
0.2589313451382417,1.0
0.2589715706074258,1.0
0.2589916880292084,1.0
0.25901180857675576,1.0
0.25903193225079635,1.0
0.259052059052059,1.0
0.2590721889812728,1.0
0.25909232203916693,1.0
0.25911245822647083,1.0
0.2591325975439142,1.0
0.259152739992227,1.0
0.2591728855721393,1.0
0.25919303428438156,1.0
0.25921318612968436,1.0
0.2592333411087785,1.0
0.25925349922239505,1.0
0.25927366047126527,1.0
0.2592938248561207,1.0
0.2593139923776931,1.0
0.25933416303671436,1.0
0.2593543368339168,1.0
0.2593745137700327,1.0
0.2593946938457948,1.0
0.2594148770619359,1.0
0.25943506341918915,1.0
0.2594552529182879,1.0
0.25947544555996577,1.0
0.2594956413449564,1.0
0.25951584027399394,1.0
0.2595360423478125,1.0
0.25955624756714674,1.0
0.2595764559327312,1.0
0.25959666744530097,1.0
0.25961688210559103,1.0
0.25963709991433687,1.0
0.25965732087227417,1.0
0.2596775449801386,1.0
0.25969777223866647,1.0
0.2597180026485939,1.0
0.2597382362106575,1.0
0.25975847292559406,1.0
0.25977871279414055,1.0
0.2597989558170342,1.0
0.25981920199501246,1.0
0.25983945132881303,1.0
0.25985970381917384,1.0
0.25987995946683295,1.0
0.25990021827252885,1.0
0.2599204802370001,1.0
0.2599407453609855,1.0
0.25996101364522417,1.0
0.25998128509045537,1.0
0.2600015596974187,1.0
0.26002183746685387,1.0
0.2600421183995008,1.0
0.26006240249609985,1.0
0.26008268975739135,1.0
0.2601029801841161,1.0
0.2601232737770149,1.0
0.26014357053682896,1.0
0.2601638704642997,1.0
0.26018417356016854,1.0
0.2602044798251776,1.0
0.2602247892600687,1.0
0.26024510186558425,1.0
0.2602654176424668,1.0
0.26028573659145915,1.0
0.2603060587133042,1.0
0.2603263840087452,1.0
0.2603467124785257,1.0
0.2603670441233893,1.0
0.26038737894408,1.0
0.26040771694134185,1.0
0.2604280581159194,1.0
0.26044840246855716,1.0
0.26046875,1.0
0.26048910071099307,1.0
0.2605094546022816,1.0
0.26052981167461126,1.0
0.2605501719287277,1.0
0.2605705353653771,1.0
0.2605909019853056,1.0
0.26061127178925975,1.0
0.2606316447779862,1.0
0.26065202095223206,1.0
0.26067240031274436,1.0
0.26069278286027053,1.0
0.2607131685955583,1.0
0.2607335575193556,1.0
0.26075394963241044,1.0
0.26077434493547125,1.0
0.2607947434292866,1.0
0.26081514511460535,1.0
0.2608355499921765,1.0
0.2608559580627494,1.0
0.26087636932707353,1.0
0.26089678378589876,1.0
0.26091720143997493,1.0
0.26093762229005246,1.0
0.26095804633688163,1.0
0.2609784735812133,1.0
0.26099890402379833,1.0
0.26101933766538793,1.0
0.2610397745067335,1.0
0.26106021454858663,1.0
0.2610806577916993,1.0
0.26110110423682353,1.0
0.26112155388471175,1.0
0.26114200673611654,1.0
0.2611624627917907,1.0
0.2611829220524873,1.0
0.2612033845189596,1.0
0.26122385019196115,1.0
0.2612443190722457,1.0
0.26126479116056733,1.0
0.26128526645768024,1.0
0.2613057449643389,1.0
0.261326226681298,1.0
0.26136719974913764,1.0
0.2613876911015288,1.0
0.26140818566724167,1.0
0.2614286834470321,1.0
0.2614696886518704,1.0
0.2614901960784314,1.0
0.26153122058362094,1.0
0.26155173766376405,1.0
0.2615722579632826,1.0
0.26159278148293447,1.0
0.2616133082234777,1.0
0.26163383818567054,1.0
0.26165437137027153,1.0
0.2616749077780394,1.0
0.2616954474097331,1.0
0.2617365363479353,1.0
0.26175708565596295,1.0
0.2617776381909548,1.0
0.261798193953671,1.0
0.261818752944872,1.0
0.26183931516531844,1.0
0.2618598806157713,1.0
0.2618804492969916,1.0
0.2619215963547804,1.0
0.2619421747328724,1.0
0.26196275634477884,1.0
0.261983341191262,1.0
0.26200392927308447,1.0
0.2620245205910091,1.0
0.2620451151457989,1.0
0.2620657129382173,1.0
0.2620863139690276,1.0
0.26210691823899374,1.0
0.26212752574887965,1.0
0.2621481364994496,1.0
0.2621687504914681,1.0
0.2621893677256999,1.0
0.26220998820290997,1.0
0.26223061192386343,1.0
0.2622512388893259,1.0
0.26227186910006295,1.0
0.26229250255684056,1.0
0.2623131392604249,1.0
0.26233377921158235,1.0
0.26235442241107965,1.0
0.26237506885968365,1.0
0.2623957185581615,1.0
0.2624163715072806,1.0
0.2624370277078086,1.0
0.26245768716051326,1.0
0.2624783498661628,1.0
0.26249901582552554,1.0
0.26251968503937007,1.0
0.2625403575084652,1.0
0.2625610332335801,1.0
0.262581712215484,1.0
0.26260239445494643,1.0
0.2626230799527373,1.0
0.2626437687096266,1.0
0.2626644607263846,1.0
0.2626851560037819,1.0
0.2627058545425892,1.0
0.2627265563435776,1.0
0.2627472614075183,1.0
0.26276796973518285,1.0
0.26278868132734295,1.0
0.2628093961847706,1.0
0.26283011430823805,1.0
0.2628508356985178,1.0
0.26287156035638254,1.0
0.26289228828260525,1.0
0.26291301947795914,1.0
0.26293375394321766,1.0
0.2629544916791545,1.0
0.2629752326865436,1.0
0.2629959769661592,1.0
0.2630167245187756,1.0
0.26303747534516764,1.0
0.2630582294461101,1.0
0.2630789868223783,1.0
0.26309974747474746,1.0
0.2631205114039934,1.0
0.26314127861089187,1.0
0.2631620490962191,1.0
0.2631828228607515,1.0
0.26320359990526565,1.0
0.26322438023053846,1.0
0.26324516383734703,1.0
0.26326595072646874,1.0
0.2632867408986812,1.0
0.2633075343547623,1.0
0.2633283310954901,1.0
0.263349131121643,1.0
0.26336993443399953,1.0
0.2633907410333386,1.0
0.2634115509204393,1.0
0.2634323640960809,1.0
0.26345318056104305,1.0
0.26347400031610557,1.0
0.26349482336204855,1.0
0.26351564969965224,1.0
0.26353647932969726,1.0
0.2635573122529644,1.0
0.2635781484702348,1.0
0.2635989879822897,1.0
0.26361983078991064,1.0
0.2636406768938795,1.0
0.26366152629497824,1.0
0.2636823789939892,1.0
0.263703234991695,1.0
0.26372409428887833,1.0
0.26374495688632227,1.0
0.26376582278481014,1.0
0.2637866919851254,1.0
0.2638075644880519,1.0
0.2638284402943737,1.0
0.26384931940487494,1.0
0.2638702018203403,1.0
0.26389108754155455,1.0
0.2639119765693026,1.0
0.26393286890436984,1.0
0.26395376454754177,1.0
0.26397466349960413,1.0
0.2639955657613429,1.0
0.2640164713335445,1.0
0.26403738021699535,1.0
0.2640582924124822,1.0
0.2640792079207921,1.0
0.26410012674271227,1.0
0.2641210488790303,1.0
0.264141974330534,1.0
0.26416290309801127,1.0
0.2641838351822504,1.0
0.26420477058403996,1.0
0.26422570930416867,1.0
0.2642466513434255,1.0
0.26426759670259986,1.0
0.2642885453824812,1.0
0.2643094973838592,1.0
0.264330452707524,1.0
0.26435141135426576,1.0
0.2643723733248751,1.0
0.26439333862014275,1.0
0.2644143072408597,1.0
0.2644352791878173,1.0
0.2644562544618069,1.0
0.2644772330636205,1.0
0.26449821499404996,1.0
0.26451920025388764,1.0
0.26454018884392605,1.0
0.26456118076495794,1.0
0.2645821760177764,1.0
0.2646031746031746,1.0
0.2646241765219462,1.0
0.2646451817748849,1.0
0.26466619036278477,1.0
0.26468720228644016,1.0
0.2647082175466455,1.0
0.26472923614419563,1.0
0.26475025807988567,1.0
0.2647712833545108,1.0
0.26479231196886666,1.0
0.264813343923749,1.0
0.2648554178582777,1.0
0.26487645983951696,1.0
0.26489750516446847,1.0
0.26491855383392926,1.0
0.26493960584869675,1.0
0.26496066120956846,1.0
0.26498171991734226,1.0
0.2650027819728161,1.0
0.2650238473767886,1.0
0.26504491613005804,1.0
0.2650659882334234,1.0
0.26508706368768387,1.0
0.2651081424936387,1.0
0.2651292246520875,1.0
0.2651503101638301,1.0
0.26517139902966674,1.0
0.26519249125039773,1.0
0.26521358682682367,1.0
0.2652346857597454,1.0
0.2652557880499642,1.0
0.26527689369828134,1.0
0.2652980027054985,1.0
0.2653191150724176,1.0
0.2653613498885705,1.0
0.26538247233940937,1.0
0.26540359815316034,1.0
0.26542472733062655,1.0
0.2654458598726115,1.0
0.2654669957799188,1.0
0.26548813505335245,1.0
0.2655092776937166,1.0
0.26553042370181584,1.0
0.2655515730784548,1.0
0.2655727258244384,1.0
0.265593881940572,1.0
0.2656150414276609,1.0
0.265636204286511,1.0
0.26565737051792826,1.0
0.26567854012271896,1.0
0.2656997131016895,1.0
0.26572088945564676,1.0
0.2657420691853977,1.0
0.2657632522917497,1.0
0.2657844387755102,1.0
0.265805628637487,1.0
0.2658268218784883,1.0
0.2658480184993222,1.0
0.2658692185007974,1.0
0.2658904218837228,1.0
0.2659116286489073,1.0
0.2659328387971604,1.0
0.26595405232929165,1.0
0.26597526924611087,1.0
0.26599648954842825,1.0
0.2660177132370542,1.0
0.26603894031279923,1.0
0.26606017077647437,1.0
0.2660814046288907,1.0
0.2661026418708596,1.0
0.26612388250319285,1.0
0.2661451265267023,1.0
0.2661663739422002,1.0
0.266187624750499,1.0
0.26620887895241135,1.0
0.2662301365487503,1.0
0.266251397540329,1.0
0.266272661927961,1.0
0.2662939297124601,1.0
0.26631520089464017,1.0
0.2663364754753155,1.0
0.26635775345530077,1.0
0.2663790348354107,1.0
0.26640031961646027,1.0
0.2664216077992648,1.0
0.26644289938464,1.0
0.2664641943734015,1.0
0.2664854927663656,1.0
0.2665067945643485,1.0
0.26652809976816694,1.0
0.26654940837863766,1.0
0.2665707203965779,1.0
0.26659203582280505,1.0
0.26661335465813674,1.0
0.26663467690339093,1.0
0.26665600255938576,1.0
0.2666773316269397,1.0
0.26669866410687143,1.0
0.26672,1.0
0.26674133930714455,1.0
0.2667626820291247,1.0
0.26678402816676,1.0
0.26680537772087065,1.0
0.2668267306922769,1.0
0.26684808708179925,1.0
0.26686944689025854,1.0
0.2668908101184758,1.0
0.2669121767672724,1.0
0.26693354683746995,1.0
0.2669549203298903,1.0
0.26697629724535554,1.0
0.26699767758468806,1.0
0.26701906134871056,1.0
0.2670404485382459,1.0
0.2670618391541173,1.0
0.2670832331971481,1.0
0.26710463066816215,1.0
0.2671260315679833,1.0
0.2671474358974359,1.0
0.26716884365734433,1.0
0.26723308752805386,1.0
0.26725450901803605,1.0
0.26727593394260063,1.0
0.26729736230257356,1.0
0.2673187940987813,1.0
0.26734022933205037,1.0
0.2673616680032077,1.0
0.2673831101130804,1.0
0.267404555662496,1.0
0.267426004652282,1.0
0.2674474570832665,1.0
0.26746891295627756,1.0
0.2674903722721438,1.0
0.2675118350316938,1.0
0.2675333012357567,1.0
0.2675547708851617,1.0
0.26757624398073837,1.0
0.2675977205233165,1.0
0.2676192005137261,1.0
0.2676406839527976,1.0
0.26766217084136157,1.0
0.2676836611802489,1.0
0.2677051549702907,1.0
0.26772665221231834,1.0
0.26774815290716353,1.0
0.2677696570556582,1.0
0.26779116465863456,1.0
0.2678126757169251,1.0
0.26783419023136246,1.0
0.26785570820277976,1.0
0.26787722963201027,1.0
0.2678987545198875,1.0
0.2679202828672453,1.0
0.2679418146749176,1.0
0.26796334994373894,1.0
0.2680279765254442,1.0
0.2680710782343009,1.0
0.26809263428755226,1.0
0.26811419380780055,1.0
0.26813575679588225,1.0
0.26815732325263414,1.0
0.26817889317889315,1.0
0.26820046657549673,1.0
0.2682220434432824,1.0
0.2682436237830879,1.0
0.2682652075957515,1.0
0.26828679488211155,1.0
0.2683083856430066,1.0
0.26832997987927565,1.0
0.2683515775917579,1.0
0.26837317878129274,1.0
0.26839478344872003,1.0
0.2684163915948796,1.0
0.2684380032206119,1.0
0.2684596183267574,1.0
0.2684812369141569,1.0
0.26850285898365145,1.0
0.26852448453608246,1.0
0.2685461135722916,1.0
0.2685677460931207,1.0
0.2685893820994119,1.0
0.2686110215920077,1.0
0.2686326645717509,1.0
0.2686543110394843,1.0
0.26867596099605123,1.0
0.2686976144422953,1.0
0.2687192713790602,1.0
0.26874093180719005,1.0
0.2687625957275292,1.0
0.2687842631409223,1.0
0.2688059340482141,1.0
0.26882760845024994,1.0
0.2688492863478752,1.0
0.2688709677419355,1.0
0.2688926526332769,1.0
0.2689143410227456,1.0
0.26893603291118817,1.0
0.2689577282994514,1.0
0.2689794271883824,1.0
0.2690011295788285,1.0
0.2690228354716372,1.0
0.26904454486765655,1.0
0.26906625776773463,1.0
0.26908797417271996,1.0
0.26910969408346114,1.0
0.2691314175008072,1.0
0.2691531444256075,1.0
0.26917487485871144,1.0
0.2691966088009689,1.0
0.26921834625323,1.0
0.269240087216345,1.0
0.2692618316911646,1.0
0.2692835796785397,1.0
0.2693053311793215,1.0
0.2693270861943614,1.0
0.2693488447245112,1.0
0.2693706067706229,1.0
0.2693923723335488,1.0
0.26941414141414144,1.0
0.2694359140132536,1.0
0.2694576901317385,1.0
0.2694794697704494,1.0
0.2695012529302401,1.0
0.26952303961196444,1.0
0.26954482981647665,1.0
0.2695666235446313,1.0
0.26958842079728307,1.0
0.2696102215752871,1.0
0.2696320258794986,1.0
0.2696538337107732,1.0
0.26967564506996683,1.0
0.2696974599579356,1.0
0.26971927837553594,1.0
0.2697411003236246,1.0
0.2697629258030585,1.0
0.26978475481469494,1.0
0.26980658735939145,1.0
0.26982842343800584,1.0
0.2698502630513962,1.0
0.2698721062004209,1.0
0.26989395288593865,1.0
0.2699158031088083,1.0
0.2699376568698891,1.0
0.2699595141700405,1.0
0.26998137501012226,1.0
0.2700032393909945,1.0
0.2700251073135175,1.0
0.2700688537869583,1.0
0.2700907323395982,1.0
0.2701126144373329,1.0
0.27013450008102413,1.0
0.2701563892715339,1.0
0.2701782820097245,1.0
0.27020017829645837,1.0
0.27022207813259846,1.0
0.27024398151900786,1.0
0.2702658884565499,1.0
0.27028779894608834,1.0
0.2703097129884871,1.0
0.2703316305846104,1.0
0.2703535517353227,1.0
0.2703754764414889,1.0
0.27039740470397405,1.0
0.2704193365236434,1.0
0.27044127190136275,1.0
0.2704632108379979,1.0
0.2704851533344151,1.0
0.2705070993914807,1.0
0.2705290490100617,1.0
0.2705510021910249,1.0
0.2705729589352378,1.0
0.2705949192435679,1.0
0.27061688311688314,1.0
0.27063885055605164,1.0
0.2706608215619419,1.0
0.27068279613542257,1.0
0.2707047742773628,1.0
0.2707267559886318,1.0
0.27074874127009907,1.0
0.27077073012263464,1.0
0.2707927225471085,1.0
0.2708147185443912,1.0
0.27083671811535337,1.0
0.270858721260866,1.0
0.2709027382790282,1.0
0.2709247521534211,1.0
0.2709467696058513,1.0
0.27096879063719115,1.0
0.2709908152483134,1.0
0.271012843440091,1.0
0.2710348752133973,1.0
0.2710569105691057,1.0
0.2710789495080901,1.0
0.27110099203122456,1.0
0.2711230381393836,1.0
0.27114508783344177,1.0
0.2711671411142741,1.0
0.2711891979827558,1.0
0.27121125843976246,1.0
0.2712333224861699,1.0
0.2712553901228541,1.0
0.27127746135069164,1.0
0.271299536170559,1.0
0.2713216145833333,1.0
0.27134369658989177,1.0
0.27136578219111185,1.0
0.2713878713878714,1.0
0.2714099641810485,1.0
0.27143206057152164,1.0
0.27145416056016936,1.0
0.2714762641478707,1.0
0.27149837133550486,1.0
0.27152048212395147,1.0
0.27154259651409024,1.0
0.27156471450680136,1.0
0.27158683610296513,1.0
0.27160896130346235,1.0
0.27163109010917386,1.0
0.271653222520981,1.0
0.2716753585397653,1.0
0.2716974981664086,1.0
0.271719641401793,1.0
0.2717417882468009,1.0
0.27176393870231497,1.0
0.2717860927692182,1.0
0.27180825044839396,1.0
0.27183041174072564,1.0
