precision,recall
0.23655807505693632,1.0
0.23656978759221667,1.0
0.23658150128738364,1.0
0.23659321614260956,1.0
0.23660493215806674,1.0
0.2366166493339276,1.0
0.2366283676703645,1.0
0.2366400871675499,1.0
0.23665180782565626,1.0
0.2366635296448561,1.0
0.23667525262532196,1.0
0.23668697676722644,1.0
0.2366987020707421,1.0
0.23671042853604163,1.0
0.23672215616329767,1.0
0.23673388495268294,1.0
0.23674561490437024,1.0
0.2367573460185323,1.0
0.2367690782953419,1.0
0.236780811734972,1.0
0.2367925463375954,1.0
0.23680428210338506,1.0
0.23681601903251387,1.0
0.2368277571251549,1.0
0.2368394963814811,1.0
0.2368512368016656,1.0
0.2368629783858814,1.0
0.23687472113430172,1.0
0.23688646504709965,1.0
0.23689821012444842,1.0
0.23690995636652123,1.0
0.23692170377349134,1.0
0.2369334523455321,1.0
0.23694520208281677,1.0
0.23695695298551875,1.0
0.23696870505381143,1.0
0.23698045828786826,1.0
0.23699221268786272,1.0
0.23700396825396824,1.0
0.23701572498635845,1.0
0.23702748288520686,1.0
0.2370392419506871,1.0
0.23705100218297281,1.0
0.23706276358223766,1.0
0.23707452614865535,1.0
0.23708628988239963,1.0
0.2370980547836443,1.0
0.23710982085256316,1.0
0.23712158808933004,1.0
0.23713335649411882,1.0
0.23714512606710345,1.0
0.23715689680845783,1.0
0.237168668718356,1.0
0.23718044179697195,1.0
0.23719221604447974,1.0
0.23720399146105348,1.0
0.23721576804686725,1.0
0.23722754580209524,1.0
0.23723932472691162,1.0
0.23725110482149064,1.0
0.23726288608600654,1.0
0.23727466852063367,1.0
0.23728645212554628,1.0
0.2372982369009188,1.0
0.2373100228469256,1.0
0.2373218099637411,1.0
0.23733359825153982,1.0
0.23734538771049624,1.0
0.2373571783407849,1.0
0.23736897014258035,1.0
0.23738076311605724,1.0
0.23739255726139016,1.0
0.23740435257875386,1.0
0.23741614906832298,1.0
0.23742794673027232,1.0
0.23743974556477662,1.0
0.23745154557201073,1.0
0.2374633467521495,1.0
0.2374751491053678,1.0
0.23748695263184055,1.0
0.23749875733174272,1.0
0.2375105632052493,1.0
0.2375223702525353,1.0
0.23753417847377578,1.0
0.23754598786914588,1.0
0.23755779843882066,1.0
0.23756961018297534,1.0
0.2375814231017851,1.0
0.23759323719542516,1.0
0.23760505246407082,1.0
0.23761686890789735,1.0
0.23762868652708014,1.0
0.23764050532179448,1.0
0.23765232529221586,1.0
0.23766414643851969,1.0
0.23768779225947667,1.0
0.23769961693448088,1.0
0.23771144278606965,1.0
0.23772326981441863,1.0
0.23773509801970347,1.0
0.23774692740209982,1.0
0.23775875796178345,1.0
0.23777058969893008,1.0
0.23778242261371554,1.0
0.23779425670631563,1.0
0.23780609197690622,1.0
0.23781792842566324,1.0
0.23782976605276257,1.0
0.2378416048583802,1.0
0.23785344484269216,1.0
0.23786528600587445,1.0
0.23787712834810315,1.0
0.2378889718695544,1.0
0.2379008165704043,1.0
0.23791266245082907,1.0
0.23792450951100488,1.0
0.23793635775110802,1.0
0.23794820717131474,1.0
0.23796005777180138,1.0
0.2379719095527443,1.0
0.23798376251431988,1.0
0.23799561665670452,1.0
0.23800747198007471,1.0
0.23801932848460697,1.0
0.23803118617047775,1.0
0.2380430450378637,1.0
0.23805490508694135,1.0
0.2380667663178874,1.0
0.23807862873087846,1.0
0.23809049232609128,1.0
0.2381023571037026,1.0
0.23811422306388916,1.0
0.23812609020682782,1.0
0.23813795853269537,1.0
0.23814982804166873,1.0
0.23816169873392484,1.0
0.2381735706096406,1.0
0.23818544366899302,1.0
0.23819731791215912,1.0
0.23820919333931598,1.0
0.23823294774631032,1.0
0.23824482672650213,1.0
0.23825670689139325,1.0
0.23826858824116093,1.0
0.23828047077598244,1.0
0.2382923544960351,1.0
0.23830423940149625,1.0
0.23831612549254327,1.0
0.23832801276935356,1.0
0.23833990123210455,1.0
0.23835179088097377,1.0
0.2383636817161387,1.0
0.2383755737377769,1.0
0.23838746694606597,1.0
0.2383993613411835,1.0
0.23841125692330722,1.0
0.23842315369261477,1.0
0.23843505164928389,1.0
0.23844695079349237,1.0
0.23845885112541798,1.0
0.23847075264523857,1.0
0.238482655353132,1.0
0.23849455924927623,1.0
0.23850646433384914,1.0
0.23851837060702874,1.0
0.23853027806899307,1.0
0.2385421867199201,1.0
0.23855409655998802,1.0
0.23856600758937488,1.0
0.23857791980825885,1.0
0.23858983321681815,1.0
0.23860174781523097,1.0
0.23861366360367559,1.0
0.23862558058233033,1.0
0.2386374987513735,1.0
0.23864941811098347,1.0
0.23866133866133865,1.0
0.23867326040261752,1.0
0.2386851833349985,1.0
0.23869710745866013,1.0
0.23870903277378097,1.0
0.2387209592805396,1.0
0.23873288697911463,1.0
0.2387448158696847,1.0
0.23875674595242855,1.0
0.23876867722752487,1.0
0.2387806096951524,1.0
0.23879254335549002,1.0
0.2388044782087165,1.0
0.23881641425501074,1.0
0.23882835149455164,1.0
0.23884028992751813,1.0
0.2388522295540892,1.0
0.23886417037444382,1.0
0.23887611238876114,1.0
0.23888805559722015,1.0
0.2389,1.0
0.23891194559727985,1.0
0.23892389238923892,1.0
0.23893584037605642,1.0
0.23895973993498373,1.0
0.23897169150745223,1.0
0.23898364427549643,1.0
0.23899559823929573,1.0
0.23900755339902957,1.0
0.23901950975487743,1.0
0.23903146730701885,1.0
0.2390434260556334,1.0
0.2390553860009006,1.0
0.2390673471430001,1.0
0.2390793094821116,1.0
0.23909127301841474,1.0
0.23910323775208928,1.0
0.239115203683315,1.0
0.23912717081227167,1.0
0.23913913913913915,1.0
0.2391511086640973,1.0
0.23916307938732606,1.0
0.23917505130900535,1.0
0.23918702442931516,1.0
0.23919899874843553,1.0
0.2392109742665465,1.0
0.23922295098382818,1.0
0.23923492890046064,1.0
0.2392469080166241,1.0
0.23925888833249875,1.0
0.23927086984826482,1.0
0.23928285256410256,1.0
0.2392948364801923,1.0
0.2393068215967144,1.0
0.23931880791384924,1.0
0.2393307954317772,1.0
0.23934278415067875,1.0
0.23935477407073438,1.0
0.23936676519212463,1.0
0.23937875751503007,1.0
0.23939075103963126,1.0
0.23940274576610882,1.0
0.2394147416946435,1.0
0.2394267388254159,1.0
0.23943873715860686,1.0
0.23945073669439712,1.0
0.23946273743296748,1.0
0.23947473937449879,1.0
0.23948674251917196,1.0
0.23949874686716793,1.0
0.2395107524186676,1.0
0.23952275917385202,1.0
0.2395347671329022,1.0
0.2395467762959992,1.0
0.23955878666332414,1.0
0.23957079823505817,1.0
0.23958281101138243,1.0
0.2395948249924782,1.0
0.23960684017852665,1.0
0.23961885656970913,1.0
0.23963087416620693,1.0
0.23964289296820143,1.0
0.239654912975874,1.0
0.2396669341894061,1.0
0.23967895660897917,1.0
0.23969098023477475,1.0
0.23970300506697437,1.0
0.2397150311057596,1.0
0.23972705835131203,1.0
0.23973908680381334,1.0
0.23975111646344524,1.0
0.2397631473303894,1.0
0.23977517940482762,1.0
0.2397872126869417,1.0
0.23979924717691342,1.0
0.2398112828749247,1.0
0.23982331978115745,1.0
0.2398353578957936,1.0
0.2398473972190151,1.0
0.23985943775100402,1.0
0.23987147949194237,1.0
0.23988352244201225,1.0
0.23990761197027516,1.0
0.23991965854883254,1.0
0.23993170633725017,1.0
0.23994375533571033,1.0
0.23995580554439533,1.0
0.23996785696348752,1.0
0.23997990959316925,1.0
0.23999196343362297,1.0
0.24000401848503114,1.0
0.24001607474757622,1.0
0.24002813222144076,1.0
0.24004019090680734,1.0
0.24005225080385853,1.0
0.24006431191277697,1.0
0.24007637423374537,1.0
0.24008843776694638,1.0
0.24010050251256282,1.0
0.24011256847077742,1.0
0.24012463564177305,1.0
0.24013670402573253,1.0
0.24014877362283876,1.0
0.24016084443327468,1.0
0.24017291645722327,1.0
0.24018498969486754,1.0
0.2401970641463905,1.0
0.24020913981197525,1.0
0.24022121669180493,1.0
0.24023329478606265,1.0
0.24024537409493163,1.0
0.24025745461859507,1.0
0.24026953635723625,1.0
0.24028161931103847,1.0
0.24029370348018508,1.0
0.24030578886485943,1.0
0.24031787546524494,1.0
0.24032996328152506,1.0
0.2403420523138833,1.0
0.24035414256250315,1.0
0.24036623402756815,1.0
0.24037832670926196,1.0
0.24039042060776816,1.0
0.24040251572327043,1.0
0.2404146120559525,1.0
0.2404267096059981,1.0
0.240438808373591,1.0
0.240450908358915,1.0
0.240463009562154,1.0
0.24047511198349186,1.0
0.24048721562311254,1.0
0.24049932048119999,1.0
0.2405114265579382,1.0
0.2405235338535112,1.0
0.2405356423681031,1.0
0.240547752101898,1.0
0.24055986305508006,1.0
0.24057197522783344,1.0
0.2405840886203424,1.0
0.24059620323279118,1.0
0.2406083190653641,1.0
0.24062043611824546,1.0
0.24063255439161965,1.0
0.24064467388567112,1.0
0.24065679460058426,1.0
0.2406689165365436,1.0
0.24068103969373364,1.0
0.24069316407233893,1.0
0.2407052896725441,1.0
0.24071741649453374,1.0
0.24072954453849255,1.0
0.24074167380460523,1.0
0.24075380429305654,1.0
0.24076593600403123,1.0
0.24077806893771417,1.0
0.24079020309429017,1.0
0.24080233847394417,1.0
0.24081447507686105,1.0
0.2408266129032258,1.0
0.24083875195322346,1.0
0.240850892227039,1.0
0.2408630337248576,1.0
0.2408751764468643,1.0
0.24088732039324426,1.0
0.2408994655641827,1.0
0.24091161195986488,1.0
0.240923759580476,1.0
0.2409359084262014,1.0
0.24094805849722642,1.0
0.24096020979373645,1.0
0.24097236231591687,1.0
0.24098451606395319,1.0
0.24099667103803088,1.0
0.24100882723833544,1.0
0.24102098466505245,1.0
0.24103314331836756,1.0
0.24104530319846634,1.0
0.24105746430553454,1.0
0.2410696266397578,1.0
0.24108179020132198,1.0
0.24109395499041275,1.0
0.24110612100721604,1.0
0.24111828825191764,1.0
0.2411304567247035,1.0
0.24114262642575957,1.0
0.2411547973552718,1.0
0.2411669695134262,1.0
0.24117914290040887,1.0
0.24119131751640585,1.0
0.24120349336160332,1.0
0.2412156704361874,1.0
0.24122784874034434,1.0
0.2412522090381217,1.0
0.24126439103211472,1.0
0.2412765742564258,1.0
0.24128875871124128,1.0
0.24130094439674765,1.0
0.2413131313131313,1.0
0.2413253194605788,1.0
0.24133750883927668,1.0
0.24134969944941154,1.0
0.24136189129116994,1.0
0.24137408436473856,1.0
0.24138627867030413,1.0
0.24139847420805335,1.0
0.241410670978173,1.0
0.2414228689808499,1.0
0.24143506821627084,1.0
0.24144726868462277,1.0
0.24145947038609258,1.0
0.24147167332086725,1.0
0.24148387748913372,1.0
0.2414960828910791,1.0
0.2415082895268904,1.0
0.2415204973967548,1.0
0.24153270650085937,1.0
0.24154491683939133,1.0
0.24155712841253793,1.0
0.24156934122048637,1.0
0.241581555263424,1.0
0.24159377054153816,1.0
0.24160598705501618,1.0
0.2416182048040455,1.0
0.24163042378881358,1.0
0.2416426440095079,1.0
0.241654865466316,1.0
0.24166708815942542,1.0
0.24167931208902377,1.0
0.2416915372552987,1.0
0.24170376365843788,1.0
0.24171599129862903,1.0
0.2417282201760599,1.0
0.24174045029091829,1.0
0.24175268164339203,1.0
0.24176491423366897,1.0
0.24177714806193706,1.0
0.2417893831283842,1.0
0.2418016194331984,1.0
0.24181385697656765,1.0
0.24182609575868003,1.0
0.24183833577972363,1.0
0.2418505770398866,1.0
0.24186281953935712,1.0
0.24187506327832337,1.0
0.24188730825697363,1.0
0.24189955447549616,1.0
0.2419118019340793,1.0
0.2419240506329114,1.0
0.24193630057218088,1.0
0.24194855175207616,1.0
0.24196080417278573,1.0
0.24197305783449813,1.0
0.24198531273740187,1.0
0.24200982626753786,1.0
0.2420220848951474,1.0
0.2420343447647029,1.0
0.24204660587639312,1.0
0.24205886823040682,1.0
0.24207113182693282,1.0
0.24208339666616,1.0
0.24209566274827726,1.0
0.24210793007347353,1.0
0.24212019864193776,1.0
0.24213246845385902,1.0
0.2421447395094263,1.0
0.24215701180882876,1.0
0.24216928535225546,1.0
0.24218156013989559,1.0
0.24219383617193835,1.0
0.242206113448573,1.0
0.24221839196998884,1.0
0.24223067173637516,1.0
0.24224295274792132,1.0
0.24225523500481672,1.0
0.24226751850725078,1.0
0.242279803255413,1.0
0.2422920892494929,1.0
0.24230437648968,1.0
0.24231666497616391,1.0
0.24232895470913424,1.0
0.24234124568878068,1.0
0.24235353791529293,1.0
0.2423658313888607,1.0
0.24237812610967382,1.0
0.24239042207792208,1.0
0.24240271929379534,1.0
0.2424273174691765,1.0
0.24243961842906434,1.0
0.24245192063733698,1.0
0.2424642240941845,1.0
0.242476528799797,1.0
0.24248883475436459,1.0
0.24250114195807745,1.0
0.24251345041112576,1.0
0.2425257601136998,1.0
0.24253807106598985,1.0
0.2425503832681862,1.0
0.24256269672047923,1.0
0.24257501142305934,1.0
0.242587327376117,1.0
0.2425996445798426,1.0
0.24261196303442673,1.0
0.24262428274005993,1.0
0.24263660369693277,1.0
0.2426489259052359,1.0
0.24266124936515998,1.0
0.24267357407689572,1.0
0.2426859000406339,1.0
0.24269822725656526,1.0
0.24271055572488062,1.0
0.2427228854457709,1.0
0.24273521641942694,1.0
0.2427598821258002,1.0
0.24277221685889944,1.0
0.24278455284552847,1.0
0.24279689008587835,1.0
0.24280922858014026,1.0
0.24282156832850535,1.0
0.24283390933116486,1.0
0.24284625158831002,1.0
0.24285859510013216,1.0
0.24287093986682254,1.0
0.24288328588857258,1.0
0.2428956331655737,1.0
0.24290798169801728,1.0
0.24292033148609488,1.0
0.24293268252999797,1.0
0.24294503482991814,1.0
0.242957388386047,1.0
0.24296974319857614,1.0
0.24298209926769732,1.0
0.2429944565936022,1.0
0.24300681517648257,1.0
0.2430191750165302,1.0
0.24303153611393694,1.0
0.24304389846889465,1.0
0.24305626208159528,1.0
0.24306862695223075,1.0
0.24308099308099307,1.0
0.24310572911366643,1.0
0.24311809901796164,1.0
0.24313047018115205,1.0
0.24314284260342986,1.0
0.2431552162849873,1.0
0.24316759122601658,1.0
0.2431799674267101,1.0
0.24319234488726013,1.0
0.2432047236078591,1.0
0.2432171035886994,1.0
0.24322948482997353,1.0
0.24324186733187395,1.0
0.24325425109459323,1.0
0.24326663611832391,1.0
0.24329140994959012,1.0
0.24330379875751096,1.0
0.24331618882721393,1.0
0.24332858015889183,1.0
0.24334097275273747,1.0
0.24335336660894366,1.0
0.24336576172770336,1.0
0.24337815810920946,1.0
0.24339055575365492,1.0
0.2434029546612328,1.0
0.24341535483213614,1.0
0.24342775626655797,1.0
0.24344015896469148,1.0
0.24345256292672984,1.0
0.24346496815286625,1.0
0.24347737464329391,1.0
0.24348978239820618,1.0
0.24350219141779636,1.0
0.24351460170225778,1.0
0.24352701325178389,1.0
0.24353942606656812,1.0
0.24355184014680395,1.0
0.24356425549268493,1.0
0.24357667210440456,1.0
0.2435890899821565,1.0
0.2436015091261344,1.0
0.24361392953653188,1.0
0.24362635121354273,1.0
0.24363877415736065,1.0
0.2436511983681795,1.0
0.24366362384619308,1.0
0.24367605059159528,1.0
0.24368847860457998,1.0
0.2437009078853412,1.0
0.24371333843407295,1.0
0.2437257702509692,1.0
0.24373820333622404,1.0
0.24375063769003164,1.0
0.2437630733125861,1.0
0.24377551020408164,1.0
0.2437879483647125,1.0
0.24380038779467292,1.0
0.24381282849415728,1.0
0.24382527046335986,1.0
0.24383771370247512,1.0
0.24385015821169745,1.0
0.24386260399122137,1.0
0.24387505104124133,1.0
0.24388749936195192,1.0
0.24389994895354772,1.0
0.2439123998162234,1.0
0.24392485195017358,1.0
0.243937305355593,1.0
0.2439497600326764,1.0
0.24396221598161857,1.0
0.24397467320261437,1.0
0.24398713169585864,1.0
0.24399959146154632,1.0
0.24401205249987232,1.0
0.24402451481103166,1.0
0.24403697839521937,1.0
0.2440494432526305,1.0
0.24406190938346017,1.0
0.24407437678790356,1.0
0.2440868454661558,1.0
0.24409931541841218,1.0
0.24411178664486793,1.0
0.24412425914571836,1.0
0.24413673292115887,1.0
0.24414920797138479,1.0
0.24416168429659155,1.0
0.24417416189697466,1.0
0.24418664077272959,1.0
0.24419912092405194,1.0
0.24421160235113723,1.0
0.24422408505418114,1.0
0.24423656903337934,1.0
0.24424905428892751,1.0
0.24426154082102142,1.0
0.24427402862985684,1.0
0.24428651771562962,1.0
0.24429900807853563,1.0
0.24431149971877078,1.0
0.24432399263653098,1.0
0.24433648683201228,1.0
0.24434898230541066,1.0
0.2443614790569222,1.0
0.24437397708674305,1.0
0.2443864763950693,1.0
0.2443989769820972,1.0
0.24441147884802292,1.0
0.24442398199304277,1.0
0.24443648641735305,1.0
0.2444489921211501,1.0
0.24446149910463033,1.0
0.2444740073679902,1.0
0.2444865169114261,1.0
0.24449902773513457,1.0
0.2445115398393122,1.0
0.24452405322415557,1.0
0.2445365678898613,1.0
0.24454908383662607,1.0
0.24456160106464656,1.0
0.24457411957411956,1.0
0.2445866393652419,1.0
0.2445991604382103,1.0
0.24461168279322174,1.0
0.24462420643047306,1.0
0.24463673135016129,1.0
0.24464925755248335,1.0
0.24466178503763633,1.0
0.24467431380581728,1.0
0.24468684385722334,1.0
0.24469937519205162,1.0
0.24471190781049937,1.0
0.24472444171276378,1.0
0.24473697689904217,1.0
0.24474951336953182,1.0
0.2447620511244301,1.0
0.24477459016393444,1.0
0.24478713048824222,1.0
0.244799672097551,1.0
0.2448122149920582,1.0
0.24482475917196148,1.0
0.24483730463745837,1.0
0.24484985138874654,1.0
0.24487494874948748,1.0
0.24488749935933576,1.0
0.24490005125576628,1.0
0.2449126044389769,1.0
0.24492515890916547,1.0
0.24493771466652997,1.0
0.24495027171126832,1.0
0.24496283004357858,1.0
0.24497538966365873,1.0
0.24498795057170691,1.0
0.24500051276792123,1.0
0.24501307625249988,1.0
0.24502564102564103,1.0
0.24503820708754295,1.0
0.24505077443840395,1.0
0.2450633430784223,1.0
0.2450884842267248,1.0
0.24510105673540578,1.0
0.24511363053403787,1.0
0.24512620562281962,1.0
0.2451387820019496,1.0
0.24515135967162646,1.0
0.24516393863204886,1.0
0.24517651888341543,1.0
0.24518910042592498,1.0
0.24520168325977626,1.0
0.24521426738516808,1.0
0.24522685280229933,1.0
0.2452394395113689,1.0
0.24525202751257572,1.0
0.24526461680611877,1.0
0.24527720739219713,1.0
0.2452897992710098,1.0
0.24530239244275592,1.0
0.24531498690763465,1.0
0.24532758266584515,1.0
0.24534017971758665,1.0
0.24535277806305844,1.0
0.2453653777024598,1.0
0.24537797863599015,1.0
0.2453905808638488,1.0
0.24540318438623523,1.0
0.24541578920334892,1.0
0.24542839531538935,1.0
0.24544100272255612,1.0
0.2454536114250488,1.0
0.24546622142306704,1.0
0.24547883271681054,1.0
0.24549144530647896,1.0
0.2455040591922721,1.0
0.24551667437438982,1.0
0.24552929085303185,1.0
0.24554190862839817,1.0
0.24555452770068867,1.0
0.2455671480701033,1.0
0.24557976973684212,1.0
0.2455923927011051,1.0
0.24560501696309242,1.0
0.24561764252300416,1.0
0.24563026938104052,1.0
0.24564289753740168,1.0
0.24565552699228793,1.0
0.24566815774589953,1.0
0.24568078979843685,1.0
0.24569342315010026,1.0
0.2457186937516071,1.0
0.24573133100185146,1.0
0.24574396955202388,1.0
0.24575660940232485,1.0
0.2457692505529551,1.0
0.24578189300411524,1.0
0.24579453675600596,1.0
0.24580718180882807,1.0
0.24581982816278233,1.0
0.24583247581806955,1.0
0.24585777503344652,1.0
0.24587042659393815,1.0
0.2458957336215326,1.0
0.24590838908903756,1.0
0.2459210458592825,1.0
0.2459337039324686,1.0
0.24594636330879704,1.0
0.24595902398846906,1.0
0.24597168597168598,1.0
0.2459970138495598,1.0
0.2460096797446195,1.0
0.24602234694402966,1.0
0.24603501544799175,1.0
0.24604768525670734,1.0
0.246060356370378,1.0
0.24607302878920534,1.0
0.246085702513391,1.0
0.24609837754313674,1.0
0.24611105387864426,1.0
0.24612373152011538,1.0
0.2461364104677519,1.0
0.2461490907217557,1.0
0.2461617722823287,1.0
0.24617445514967284,1.0
0.2461871393239901,1.0
0.24619982480548255,1.0
0.24621251159435226,1.0
0.24622519969080134,1.0
0.24623788909503194,1.0
0.2462505798072463,1.0
0.24626327182764662,1.0
0.24627596515643524,1.0
0.24628865979381442,1.0
0.2463013557399866,1.0
0.24631405299515413,1.0
0.24632675155951952,1.0
0.2463394514332852,1.0
0.24635215261665377,1.0
0.24636485510982778,1.0
0.24637755891300986,1.0
0.24639026402640263,1.0
0.24640297045020887,1.0
0.24641567818463125,1.0
0.24642838722987262,1.0
0.24644109758613575,1.0
0.24645380925362356,1.0
0.24646652223253895,1.0
0.24647923652308487,1.0
0.2464919521254643,1.0
0.2465046690398803,1.0
0.24651738726653596,1.0
0.2465301068056344,1.0
0.24654282765737875,1.0
0.24655554982197223,1.0
0.2465682732996181,1.0
0.2465809980905197,1.0
0.24659372419488026,1.0
0.24660645161290323,1.0
0.246619180344792,1.0
0.24663191039075003,1.0
0.2466446417509808,1.0
0.2466573744256879,1.0
0.24667010841507486,1.0
0.24668284371934535,1.0
0.246695580338703,1.0
0.24670831827335157,1.0
0.2467210575234948,1.0
0.24673379808933643,1.0
0.24674653997108034,1.0
0.24675928316893042,1.0
0.2467720276830906,1.0
0.2467847735137648,1.0
0.24679752066115704,1.0
0.24681026912547135,1.0
0.24682301890691188,1.0
0.2468357700056827,1.0
0.24684852242198801,1.0
0.24686127615603204,1.0
0.246874031208019,1.0
0.24688678757815327,1.0
0.2468995452666391,1.0
0.24691230427368094,1.0
0.2469250645994832,1.0
0.24693782624425034,1.0
0.24695058920818688,1.0
0.2469633534914974,1.0
0.24697611909438644,1.0
0.24698888601705868,1.0
0.2470016542597188,1.0
0.24701442382257147,1.0
0.24702719470582152,1.0
0.24703996690967375,1.0
0.24705274043433298,1.0
0.24706551528000414,1.0
0.24707829144689214,1.0
0.24709106893520194,1.0
0.2471038477451386,1.0
0.24711662787690716,1.0
0.24712940933071273,1.0
0.24714219210676047,1.0
0.24715497620525553,1.0
0.2471677616264032,1.0
0.2471805483704087,1.0
0.24719333643747737,1.0
0.24720612582781457,1.0
0.2472189165416257,1.0
0.24723170857911622,1.0
0.24724450194049158,1.0
0.24725729662595736,1.0
0.24727009263571909,1.0
0.2472828899699824,1.0
0.24729568862895296,1.0
0.24730848861283644,1.0
0.2473212899218386,1.0
0.24733409255616523,1.0
0.24734689651602215,1.0
0.24735970180161523,1.0
0.24738531635083358,1.0
0.24739812561487082,1.0
0.2474109362054681,1.0
0.24742374812283155,1.0
0.24743656136716727,1.0
0.24744937593868144,1.0
0.24746219183758028,1.0
0.24747500906407002,1.0
0.247487827618357,1.0
0.2475006475006475,1.0
0.24751346871114796,1.0
0.24752629125006476,1.0
0.2475391151176044,1.0
0.24755194031397337,1.0
0.24756476683937823,1.0
0.2475775946940256,1.0
0.24759042387812208,1.0
0.2476032543918744,1.0
0.24761608623548922,1.0
0.24762891940917336,1.0
0.24764175391313362,1.0
0.24765458974757684,1.0
0.24766742691270993,1.0
0.24768026540873983,1.0
0.2476931052358735,1.0
0.247705946394318,1.0
0.2477187888842804,1.0
0.24773163270596776,1.0
0.24774447785958725,1.0
0.2477573243453461,1.0
0.24777017216345157,1.0
0.24778302131411087,1.0
0.24779587179753138,1.0
0.24780872361392045,1.0
0.24782157676348548,1.0
0.24783443124643395,1.0
0.2478601442133112,1.0
0.2478730026976551,1.0
0.24788586251621272,1.0
0.24789872366919166,1.0
0.24791158615679967,1.0
0.2479244499792445,1.0
0.24793731513673395,1.0
0.24795018162947588,1.0
0.24796304945767814,1.0
0.2479759186215487,1.0
0.2479887891212955,1.0
0.24800166095712656,1.0
0.24801453412924993,1.0
0.24802740863787376,1.0
0.24804028448320614,1.0
0.2480531616654553,1.0
0.24806604018482944,1.0
0.24807892004153687,1.0
0.24809180123578586,1.0
0.24810468376778483,1.0
0.24811756763774212,1.0
0.2481304528458662,1.0
0.24814333939236563,1.0
0.24815622727744885,1.0
0.24816911650132448,1.0
0.24818200706420113,1.0
0.24819489896628746,1.0
0.2482077922077922,1.0
0.2482206867889241,1.0
0.24824647997090454,1.0
0.24825937857217084,1.0
0.2482722785138997,1.0
0.24828517979630013,1.0
0.24829808241958115,1.0
0.24831098638395177,1.0
0.24832389168962113,1.0
0.24833679833679834,1.0
0.24834970632569262,1.0
0.24836261565651316,1.0
0.24837552632946924,1.0
0.24838843834477023,1.0
0.24840135170262542,1.0
0.24841426640324427,1.0
0.24842718244683618,1.0
0.24844009983361065,1.0
0.24845301856377724,1.0
0.2484659386375455,1.0
0.24847886005512507,1.0
0.2484917828167256,1.0
0.24850470692255683,1.0
0.24851763237282845,1.0
0.24853055916775033,1.0
0.24854348730753226,1.0
0.24855641679238413,1.0
0.24856934762251587,1.0
0.24858227979813746,1.0
0.24859521331945889,1.0
0.24860814818669025,1.0
0.24862108440004163,1.0
0.24863402195972317,1.0
0.24864696086594504,1.0
0.2486599011189175,1.0
0.24867284271885085,1.0
0.24868578566595534,1.0
0.2486987299604414,1.0
0.2487116756025194,1.0
0.2487246225923998,1.0
0.24873757093029308,1.0
0.24875052061640984,1.0
0.24876347165096058,1.0
0.24877642403415598,1.0
0.24878937776620672,1.0
0.24880233284732348,1.0
0.248815289277717,1.0
0.24882824705759818,1.0
0.24884120618717775,1.0
0.24885416666666665,1.0
0.24886712849627585,1.0
0.24888009167621628,1.0
0.24889305620669896,1.0
0.248906022087935,1.0
0.24891898932013545,1.0
0.24893195790351152,1.0
0.24894492783827438,1.0
0.24895789912463526,1.0
0.24897087176280547,1.0
0.24898384575299634,1.0
0.24899682109541926,1.0
0.2490097977902856,1.0
0.24902277583780685,1.0
0.24903575523819452,1.0
0.24904873599166016,1.0
0.24906171809841535,1.0
0.24907470155867173,1.0
0.249087686372641,1.0
0.24910067254053492,1.0
0.24911366006256516,1.0
0.24912664893894362,1.0
0.24913963916988216,1.0
0.24915263075559263,1.0
0.24916562369628703,1.0
0.2491786179921773,1.0
0.24919161364347553,1.0
0.2492046106503938,1.0
0.24921760901314416,1.0
0.24923060873193886,1.0
0.2492436098069901,1.0
0.2492566122385101,1.0
0.2492696160267112,1.0
0.24928262117180572,1.0
0.24930863553352464,1.0
0.249321644750574,1.0
0.24933465532536658,1.0
0.24934766725811502,1.0
0.24936068054903188,1.0
0.24937369519832986,1.0
0.2493867112062216,1.0
0.24939972857291992,1.0
0.24941274729863758,1.0
0.24942576738358738,1.0
0.24943878882798226,1.0
0.2494518116320351,1.0
0.24946483579595885,1.0
0.24947786131996658,1.0
0.24949088820427132,1.0
0.24950391644908615,1.0
0.24951694605462427,1.0
0.2495299770210988,1.0
0.24954300934872303,1.0
0.2495690780882737,1.0
0.24958211450062684,1.0
0.24959515227498302,1.0
0.24960819141155574,1.0
0.2496212319105585,1.0
0.24963427377220482,1.0
0.24964731699670828,1.0
0.2496603615842826,1.0
0.24967340753514136,1.0
0.24968645484949833,1.0
0.24971255356956204,1.0
0.24972560497569643,1.0
0.2497386577461844,1.0
0.24975171188123987,1.0
0.24976476738107684,1.0
0.24977782424590936,1.0
0.2497908824759515,1.0
0.24980394207141737,1.0
0.24981700303252116,1.0
0.24983006535947713,1.0
0.24984312905249947,1.0
0.24985619411180254,1.0
0.24986926053760067,1.0
0.24988232833010826,1.0
0.24989539748953976,1.0
0.24990846801610964,1.0
0.24992153991003244,1.0
0.24993461317152274,1.0
0.24994768780079515,1.0
0.24996076379806434,1.0
0.24997384116354504,1.0
0.249986919897452,1.0
0.25,1.0
0.2500130814714039,1.0
0.2500261643118786,1.0
0.250039248521639,1.0
0.25005233410090016,1.0
0.250065421049877,1.0
0.2500785093687847,1.0
0.2500915990578383,1.0
0.25010469011725295,1.0
0.25011778254724387,1.0
0.2501308763480264,1.0
0.2501439715198157,1.0
0.2501570680628272,1.0
0.2501701659772763,1.0
0.25018326526337836,1.0
0.2501963659213489,1.0
